15.40943, 57.87326, 55.35403, 54.0646, 56.85532, 37.75341, 6.30935, 6.671091, 8.404314, 54.41261, 15.62843, 166.5918, 165.5368, 165.4996, 19.25729, 150.0656, 10.50139, 13.88842, 3
13.83493, 62.46129, 57.44876, 56.17197, 59.01672, 44.81564, 7.324399, 5.922285, 7.32788, 55.61605, 23.91984, 163.1898, 161.8404, 161.9465, 14.7357, 145.1522, 10.68445, 14.04804, 3
10.19142, 60.64231, 54.26326, 50.72072, 52.13745, 50.41245, 8.627234, 6.822598, 8.404127, 60.1893, 19.92083, 167.1292, 165.4676, 165.9178, 21.12211, 149.7952, 11.1207, 14.64957, 3
20.18233, 61.29371, 56.67269, 52.93895, 53.59761, 44.79836, 8.421984, 7.512903, 8.336515, 56.9399, 18.93227, 166.4086, 164.207, 164.7103, 20.12556, 149.1839, 10.87726, 13.90294, 3
18.09627, 59.35124, 53.02163, 48.95111, 51.33715, 44.63336, 10.0472, 8.096964, 9.182303, 56.54753, 20.00851, 165.9804, 164.2803, 164.3426, 18.90689, 148.0979, 10.96905, 14.04801, 3
17.07799, 61.17617, 55.81154, 50.71316, 51.59577, 44.79856, 9.451138, 8.326877, 8.871059, 56.21275, 20.26316, 167.0783, 164.5631, 164.9511, 19.61167, 147.278, 11.18183, 14.05394, 3
23.3438, 65.90703, 58.8399, 54.61181, 56.86323, 46.73576, 10.56002, 7.77872, 9.595996, 57.38002, 18.58939, 164.9496, 163.8963, 163.9474, 19.89003, 150.1912, 10.67724, 13.91719, 3
12.59153, 60.27312, 54.37114, 50.51235, 52.79424, 46.75245, 9.050715, 7.035448, 7.264877, 56.30468, 18.58626, 168.6504, 165.9777, 166.1933, 21.24035, 149.0253, 11.04404, 14.1105, 3
14.46258, 60.67634, 54.63884, 50.7716, 52.45807, 45.17635, 9.29813, 7.649244, 7.811831, 56.82212, 24.39446, 165.1931, 162.9105, 163.2624, 16.13456, 144.8309, 11.01707, 13.89511, 3
5.965158, 76.25273, 65.64394, 58.70659, 59.75544, 53.47268, 13.44724, 7.780033, 7.519457, 48.38746, 35.70783, 156.8769, 155.0229, 156.078, 11.17212, 134.8893, 10.09473, 12.72269, 3
