57.12622, 145.6581, 145.4297, 145.5087, 146.2991, 154.2269, 2.331457, 8.938218, 9.902659, 53.04301, 155.8251, 149.3822, 148.3488, 148.388, 145.0225, 7.858352, 9.247093, 9.914825, 0
56.77463, 146.1255, 145.9095, 145.9648, 146.8684, 153.5049, 2.031821, 9.02369, 10.03589, 52.10815, 157.4171, 149.6091, 148.6535, 148.6232, 143.591, 9.564045, 9.213795, 9.90536, 0
56.81622, 145.6453, 145.6672, 145.8216, 146.6578, 153.8828, 2.239745, 8.916983, 9.880075, 51.9195, 156.4218, 148.7241, 147.7472, 147.7901, 144.7699, 9.27752, 9.126751, 9.767405, 0
56.89074, 146.6411, 146.7954, 146.9463, 147.7264, 153.1153, 2.032977, 8.916586, 9.992314, 51.4298, 157.642, 149.3261, 148.4252, 148.3591, 143.7653, 9.897675, 9.097834, 9.799722, 0
56.62526, 146.3923, 146.2376, 146.3259, 147.1907, 153.1803, 1.853296, 8.950124, 10.01771, 51.20971, 159.1491, 149.5625, 148.4204, 148.2794, 141.8774, 11.4226, 9.082616, 9.73787, 0
57.72271, 147.5909, 147.2174, 147.255, 148.2106, 152.1589, 1.967221, 9.019966, 10.27493, 51.72928, 157.1375, 149.7897, 148.9762, 148.8804, 144.4398, 8.885818, 9.136392, 9.838591, 0
57.28594, 146.5342, 146.3752, 146.4758, 147.3351, 153.2202, 2.007401, 9.002698, 10.16721, 53.37751, 157.2944, 150.0545, 149.1039, 149.0203, 143.5427, 8.903025, 9.075107, 9.894137, 0
57.2842, 145.9332, 146.0023, 146.1508, 146.8863, 153.745, 2.087785, 8.897175, 9.896899, 53.12174, 158.0094, 149.9406, 149.0958, 148.9366, 142.8643, 9.916293, 9.039507, 9.779859, 0
57.21522, 145.7949, 145.9013, 145.997, 146.7793, 153.9879, 2.021198, 8.93226, 10.0117, 53.44737, 158.3703, 149.6685, 148.6576, 148.5137, 142.1031, 10.58125, 9.028742, 9.740293, 0
57.2174, 145.6505, 145.9502, 146.0342, 146.8212, 153.862, 1.93563, 8.944129, 9.97571, 53.24026, 157.5933, 149.592, 148.8689, 148.7877, 143.2588, 9.53335, 9.054667, 9.771049, 0
57.41684, 145.415, 145.5617, 145.6194, 146.3635, 154.2327, 2.022553, 8.907128, 9.966677, 52.98298, 156.8044, 149.673, 149.014, 149.0239, 144.0622, 8.484154, 9.096517, 9.855226, 0
57.54116, 145.5722, 145.7693, 145.8728, 146.7092, 154.0175, 1.989283, 8.906886, 10.03619, 52.14736, 158.2806, 150.3603, 149.8414, 149.906, 142.9805, 9.47185, 9.050021, 9.984006, 0
